L	N	Va	genlen	r	t0	t1	cov	gen
500	1e3	0.01	1.5	0.475106465816068	5	16	1.489470538337954e-5	16
500	1e3	0.01	1.5	0.475106465816068	5	17	5.728044472447219e-6	17
500	1e3	0.01	1.5	0.475106465816068	5	18	1.2177351271338774e-5	18
500	1e3	0.01	1.5	0.475106465816068	5	19	4.462828378469261e-6	19
500	1e3	0.01	1.5	0.475106465816068	5	20	9.684238811728231e-6	20
500	1e3	0.01	1.5	0.475106465816068	5	21	7.752861820004864e-6	21
500	1e3	0.01	1.5	0.475106465816068	5	22	1.5866220997950676e-5	22
500	1e3	0.01	1.5	0.475106465816068	5	23	8.072404005138407e-6	23
500	1e3	0.01	1.5	0.475106465816068	5	24	8.219832549700123e-6	24
500	1e3	0.01	1.5	0.475106465816068	5	25	5.643797947954444e-6	25
500	1e3	0.01	1.5	0.475106465816068	5	26	6.711291776256869e-6	26
500	1e3	0.01	1.5	0.475106465816068	5	27	1.3760751924393747e-5	27
500	1e3	0.01	1.5	0.475106465816068	5	28	1.3942196542595102e-6	28
500	1e3	0.01	1.5	0.475106465816068	5	29	7.55008840711377e-6	29
500	1e3	0.01	1.5	0.475106465816068	5	30	1.2949049853235271e-5	30
500	1e3	0.01	1.5	0.475106465816068	5	31	6.164494977817067e-7	31
500	1e3	0.01	1.5	0.475106465816068	5	32	1.6308787015055828e-6	32
500	1e3	0.01	1.5	0.475106465816068	5	33	1.013626461288563e-5	33
500	1e3	0.01	1.5	0.475106465816068	5	34	7.6205414432264956e-6	34
500	1e3	0.01	1.5	0.475106465816068	5	35	6.518564183048625e-6	35
500	1e3	0.01	1.5	0.475106465816068	5	36	-1.930238202950204e-6	36
500	1e3	0.01	1.5	0.475106465816068	5	37	4.449020900820345e-6	37
500	1e3	0.01	1.5	0.475106465816068	5	38	1.0530960334552557e-6	38
500	1e3	0.01	1.5	0.475106465816068	5	39	9.399851185760658e-6	39
500	1e3	0.01	1.5	0.475106465816068	5	40	-4.005770383307901e-6	40
500	1e3	0.01	1.5	0.475106465816068	5	41	7.127848522555627e-6	41
500	1e3	0.01	1.5	0.475106465816068	5	42	5.057885786731339e-6	42
500	1e3	0.01	1.5	0.475106465816068	5	43	6.347314992809217e-6	43
500	1e3	0.01	1.5	0.475106465816068	5	44	2.541282151801748e-6	44
500	1e3	0.01	1.5	0.475106465816068	5	45	1.2759000142403884e-6	45
500	1e3	0.01	1.5	0.475106465816068	5	46	1.5255900912824951e-5	46
500	1e3	0.01	1.5	0.475106465816068	5	47	5.8507959183174575e-6	47
500	1e3	0.01	1.5	0.475106465816068	5	48	1.2345333109647716e-5	48
500	1e3	0.01	1.5	0.475106465816068	5	49	5.9814088314905485e-6	49
500	1e3	0.01	1.5	0.475106465816068	5	50	2.7633952553988635e-6	50
500	1e3	0.1	0.01	0.009900663346622374	2	5	1.132673491739856e-5	2
500	1e3	0.1	0.01	0.009900663346622374	3	5	-6.77478938183332e-5	3
500	1e3	0.1	0.01	0.009900663346622374	4	5	9.917290452469968e-5	4
500	1e3	0.1	0.01	0.009900663346622374	5	6	0.005503348941257938	6
500	1e3	0.1	0.01	0.009900663346622374	5	7	0.005194095434789644	7
500	1e3	0.1	0.01	0.009900663346622374	5	8	0.004873670927400015	8
500	1e3	0.1	0.01	0.009900663346622374	5	9	0.0043419323350671725	9
500	1e3	0.1	0.01	0.009900663346622374	5	10	0.0037051082977164664	10
500	1e3	0.1	0.01	0.009900663346622374	5	11	0.003122247435587877	11
500	1e3	0.1	0.01	0.009900663346622374	5	12	0.002615084775399658	12
500	1e3	0.1	0.01	0.009900663346622374	5	13	0.0021379269429783188	13
500	1e3	0.1	0.01	0.009900663346622374	5	14	0.0019329717538005614	14
500	1e3	0.1	0.01	0.009900663346622374	5	15	0.001608230061572255	15
500	1e3	0.1	0.01	0.009900663346622374	5	16	0.0013580568982133284	16
500	1e3	0.1	0.01	0.009900663346622374	5	17	0.0011760748939847604	17
500	1e3	0.1	0.01	0.009900663346622374	5	18	9.425057219432087e-4	18
500	1e3	0.1	0.01	0.009900663346622374	5	19	7.156572580049604e-4	19
500	1e3	0.1	0.01	0.009900663346622374	5	20	6.267380619495648e-4	20
500	1e3	0.1	0.01	0.009900663346622374	5	21	5.22539937809959e-4	21
500	1e3	0.1	0.01	0.009900663346622374	5	22	5.126822196938161e-4	22
500	1e3	0.1	0.01	0.009900663346622374	5	23	3.244108926780333e-4	23
500	1e3	0.1	0.01	0.009900663346622374	5	24	2.123609406754638e-4	24
500	1e3	0.1	0.01	0.009900663346622374	5	25	2.5564427043710556e-4	25
500	1e3	0.1	0.01	0.009900663346622374	5	26	2.352992957632517e-4	26
500	1e3	0.1	0.01	0.009900663346622374	5	27	1.2097038304359074e-4	27
500	1e3	0.1	0.01	0.009900663346622374	5	28	2.8389099879578763e-4	28
500	1e3	0.1	0.01	0.009900663346622374	5	29	1.8443282338537555e-5	29
500	1e3	0.1	0.01	0.009900663346622374	5	30	1.798870662826281e-4	30
500	1e3	0.1	0.01	0.009900663346622374	5	31	8.783466429239182e-5	31
500	1e3	0.1	0.01	0.009900663346622374	5	32	-5.5447047894553225e-6	32
500	1e3	0.1	0.01	0.009900663346622374	5	33	2.3116516527180202e-4	33
500	1e3	0.1	0.01	0.009900663346622374	5	34	1.8844292812465865e-4	34
500	1e3	0.1	0.01	0.009900663346622374	5	35	1.67900619889497e-4	35
500	1e3	0.1	0.01	0.009900663346622374	5	36	9.934495592207102e-5	36
500	1e3	0.1	0.01	0.009900663346622374	5	37	1.9361127590547945e-4	37
500	1e3	0.1	0.01	0.009900663346622374	5	38	7.411394848101633e-5	38
500	1e3	0.1	0.01	0.009900663346622374	5	39	1.0599845836207908e-4	39
500	1e3	0.1	0.01	0.009900663346622374	5	40	1.5969743046501784e-4	40
500	1e3	0.1	0.01	0.009900663346622374	5	41	1.574615867245893e-4	41
500	1e3	0.1	0.01	0.009900663346622374	5	42	-1.3150977217075586e-4	42
500	1e3	0.1	0.01	0.009900663346622374	5	43	1.0435266991385446e-4	43
500	1e3	0.1	0.01	0.009900663346622374	5	44	6.969421911316483e-5	44
500	1e3	0.1	0.01	0.009900663346622374	5	45	2.5566781660043873e-5	45
500	1e3	0.1	0.01	0.009900663346622374	5	46	-6.018682891747857e-5	46
500	1e3	0.1	0.01	0.009900663346622374	5	47	9.743538422956851e-5	47
500	1e3	0.1	0.01	0.009900663346622374	5	48	8.920898087933102e-5	48
500	1e3	0.1	0.01	0.009900663346622374	5	49	-9.926068675592751e-5	49
500	1e3	0.1	0.01	0.009900663346622374	5	50	1.3420606273703805e-4	50
500	1e3	0.1	0.1	0.09063462346100909	2	5	2.5274526179835863e-5	2
500	1e3	0.1	0.1	0.09063462346100909	3	5	-2.967364022939281e-7	3
500	1e3	0.1	0.1	0.09063462346100909	4	5	6.801767897711426e-6	4
500	1e3	0.1	0.1	0.09063462346100909	5	6	0.0010888025990049405	6
500	1e3	0.1	0.1	0.09063462346100909	5	7	0.0011009649497539886	7
500	1e3	0.1	0.1	0.09063462346100909	5	8	0.0010381904002309914	8
500	1e3	0.1	0.1	0.09063462346100909	5	9	0.0010335423788506157	9
500	1e3	0.1	0.1	0.09063462346100909	5	10	9.384976611035871e-4	10
500	1e3	0.1	0.1	0.09063462346100909	5	11	8.618478354269711e-4	11
500	1e3	0.1	0.1	0.09063462346100909	5	12	8.201933122591553e-4	12
500	1e3	0.1	0.1	0.09063462346100909	5	13	7.524492966961957e-4	13
500	1e3	0.1	0.1	0.09063462346100909	5	14	6.833658445819146e-4	14
500	1e3	0.1	0.1	0.09063462346100909	5	15	5.992115586483176e-4	15
500	1e3	0.1	0.1	0.09063462346100909	5	16	5.866719984185789e-4	16
500	1e3	0.1	0.1	0.09063462346100909	5	17	5.034410171813775e-4	17
500	1e3	0.1	0.1	0.09063462346100909	5	18	4.7268643712366733e-4	18
500	1e3	0.1	0.1	0.09063462346100909	5	19	4.035962723124254e-4	19
500	1e3	0.1	0.1	0.09063462346100909	5	20	3.608404589661793e-4	20
500	1e3	0.1	0.1	0.09063462346100909	5	21	3.2956308007180764e-4	21
500	1e3	0.1	0.1	0.09063462346100909	5	22	3.2783698405696365e-4	22
500	1e3	0.1	0.1	0.09063462346100909	5	23	2.831353740569717e-4	23
500	1e3	0.1	0.1	0.09063462346100909	5	24	2.721054870065951e-4	24
500	1e3	0.1	0.1	0.09063462346100909	5	25	2.5834152580997736e-4	25
500	1e3	0.1	0.1	0.09063462346100909	5	26	2.3814492034165814e-4	26
500	1e3	0.1	0.1	0.09063462346100909	5	27	2.166721105413181e-4	27
500	1e3	0.1	0.1	0.09063462346100909	5	28	2.2664198770239844e-4	28
500	1e3	0.1	0.1	0.09063462346100909	5	29	2.2551246153115493e-4	29
500	1e3	0.1	0.1	0.09063462346100909	5	30	2.048188698570033e-4	30
500	1e3	0.1	0.1	0.09063462346100909	5	31	1.8676787075931823e-4	31
500	1e3	0.1	0.1	0.09063462346100909	5	32	1.6365104715604885e-4	32
500	1e3	0.1	0.1	0.09063462346100909	5	33	1.3252800944341174e-4	33
500	1e3	0.1	0.1	0.09063462346100909	5	34	1.556686054626652e-4	34
500	1e3	0.1	0.1	0.09063462346100909	5	35	1.5012637243857395e-4	35
500	1e3	0.1	0.1	0.09063462346100909	5	36	1.3165319405653437e-4	36
500	1e3	0.1	0.1	0.09063462346100909	5	37	1.8096186951246614e-4	37
500	1e3	0.1	0.1	0.09063462346100909	5	38	1.3542521380122108e-4	38
500	1e3	0.1	0.1	0.09063462346100909	5	39	1.2382126912695898e-4	39
500	1e3	0.1	0.1	0.09063462346100909	5	40	1.3873486695197633e-4	40
500	1e3	0.1	0.1	0.09063462346100909	5	41	1.2672968889672635e-4	41
500	1e3	0.1	0.1	0.09063462346100909	5	42	1.0036609295981161e-4	42
500	1e3	0.1	0.1	0.09063462346100909	5	43	1.2053357404325249e-4	43
500	1e3	0.1	0.1	0.09063462346100909	5	44	6.079925778807951e-5	44
500	1e3	0.1	0.1	0.09063462346100909	5	45	8.093652005102323e-5	45
500	1e3	0.1	0.1	0.09063462346100909	5	46	7.632270082511949e-5	46
500	1e3	0.1	0.1	0.09063462346100909	5	47	3.5858166665087806e-5	47
500	1e3	0.1	0.1	0.09063462346100909	5	48	5.8441559634476495e-5	48
500	1e3	0.1	0.1	0.09063462346100909	5	49	5.0575138915647685e-5	49
500	1e3	0.1	0.1	0.09063462346100909	5	50	7.366990313602833e-5	50
500	1e3	0.1	0.5	0.31606027941427883	2	5	-4.102066641598045e-6	2
500	1e3	0.1	0.5	0.31606027941427883	3	5	5.233227323565154e-6	3
500	1e3	0.1	0.5	0.31606027941427883	4	5	7.427633288078404e-6	4
500	1e3	0.1	0.5	0.31606027941427883	5	6	2.8696112347847437e-4	6
500	1e3	0.1	0.5	0.31606027941427883	5	7	2.7840122771903564e-4	7
500	1e3	0.1	0.5	0.31606027941427883	5	8	2.7979656240971186e-4	8
500	1e3	0.1	0.5	0.31606027941427883	5	9	2.674875488925608e-4	9
500	1e3	0.1	0.5	0.31606027941427883	5	10	2.5698496277176463e-4	10
500	1e3	0.1	0.5	0.31606027941427883	5	11	2.448076795634568e-4	11
500	1e3	0.1	0.5	0.31606027941427883	5	12	2.3471071289162828e-4	12
500	1e3	0.1	0.5	0.31606027941427883	5	13	2.1346039321736528e-4	13
500	1e3	0.1	0.5	0.31606027941427883	5	14	2.0961717779970372e-4	14
500	1e3	0.1	0.5	0.31606027941427883	5	15	1.9491797559450754e-4	15
500	1e3	0.1	0.5	0.31606027941427883	5	16	1.801158485901393e-4	16
500	1e3	0.1	0.5	0.31606027941427883	5	17	1.8465726820954628e-4	17
500	1e3	0.1	0.5	0.31606027941427883	5	18	1.6329840952432624e-4	18
500	1e3	0.1	0.5	0.31606027941427883	5	19	1.6140117753546605e-4	19
500	1e3	0.1	0.5	0.31606027941427883	5	20	1.4099056552569077e-4	20
500	1e3	0.1	0.5	0.31606027941427883	5	21	1.3647232932061622e-4	21
500	1e3	0.1	0.5	0.31606027941427883	5	22	1.1952409507171836e-4	22
500	1e3	0.1	0.5	0.31606027941427883	5	23	1.2169304503506133e-4	23
500	1e3	0.1	0.5	0.31606027941427883	5	24	1.1620067220722908e-4	24
500	1e3	0.1	0.5	0.31606027941427883	5	25	9.695333994009583e-5	25
500	1e3	0.1	0.5	0.31606027941427883	5	26	9.9604636049979e-5	26
500	1e3	0.1	0.5	0.31606027941427883	5	27	1.0756547952727947e-4	27
500	1e3	0.1	0.5	0.31606027941427883	5	28	8.358145231844564e-5	28
500	1e3	0.1	0.5	0.31606027941427883	5	29	8.898284869582917e-5	29
500	1e3	0.1	0.5	0.31606027941427883	5	30	8.05084853694504e-5	30
500	1e3	0.1	0.5	0.31606027941427883	5	31	8.996643639516806e-5	31
500	1e3	0.1	0.5	0.31606027941427883	5	32	7.933767071030307e-5	32
500	1e3	0.1	0.5	0.31606027941427883	5	33	7.750407701371739e-5	33
500	1e3	0.1	0.5	0.31606027941427883	5	34	6.121736376026383e-5	34
500	1e3	0.1	0.5	0.31606027941427883	5	35	5.9277981156539236e-5	35
500	1e3	0.1	0.5	0.31606027941427883	5	36	6.41168890640839e-5	36
500	1e3	0.1	0.5	0.31606027941427883	5	37	5.1548626053667175e-5	37
500	1e3	0.1	0.5	0.31606027941427883	5	38	5.283477219109098e-5	38
500	1e3	0.1	0.5	0.31606027941427883	5	39	4.96986855054187e-5	39
500	1e3	0.1	0.5	0.31606027941427883	5	40	5.350026517810624e-5	40
500	1e3	0.1	0.5	0.31606027941427883	5	41	5.1372948128634694e-5	41
500	1e3	0.1	0.5	0.31606027941427883	5	42	4.2057848220476984e-5	42
500	1e3	0.1	0.5	0.31606027941427883	5	43	3.992926915272747e-5	43
500	1e3	0.1	0.5	0.31606027941427883	5	44	4.870404447251812e-5	44
500	1e3	0.1	0.5	0.31606027941427883	5	45	3.913247540751588e-5	45
500	1e3	0.1	0.5	0.31606027941427883	5	46	3.507578994380441e-5	46
500	1e3	0.1	0.5	0.31606027941427883	5	47	4.159480408685378e-5	47
500	1e3	0.1	0.5	0.31606027941427883	5	48	2.66549752701827e-5	48
500	1e3	0.1	0.5	0.31606027941427883	5	49	2.42837616292546e-5	49
500	1e3	0.1	0.5	0.31606027941427883	5	50	3.4891938322888554e-5	50
500	1e3	0.1	1.5	0.475106465816068	2	5	-7.328214027046507e-8	2
500	1e3	0.1	1.5	0.475106465816068	3	5	3.103163403500274e-6	3
500	1e3	0.1	1.5	0.475106465816068	4	5	-2.654870036379839e-6	4
500	1e3	0.1	1.5	0.475106465816068	5	6	1.4598430784322464e-4	6
500	1e3	0.1	1.5	0.475106465816068	5	7	1.2250372638785762e-4	7
500	1e3	0.1	1.5	0.475106465816068	5	8	1.1830346963778525e-4	8
500	1e3	0.1	1.5	0.475106465816068	5	9	1.034806253741579e-4	9
500	1e3	0.1	1.5	0.475106465816068	5	10	1.0324501418226022e-4	10
500	1e3	0.1	1.5	0.475106465816068	5	11	8.624061327036724e-5	11
500	1e3	0.1	1.5	0.475106465816068	5	12	8.072419514963539e-5	12
500	1e3	0.1	1.5	0.475106465816068	5	13	9.511127798430657e-5	13
500	1e3	0.1	1.5	0.475106465816068	5	14	8.169434307351774e-5	14
500	1e3	0.1	1.5	0.475106465816068	5	15	8.207454472805017e-5	15
500	1e3	0.1	1.5	0.475106465816068	5	16	8.271090219407578e-5	16
500	1e3	0.1	1.5	0.475106465816068	5	17	7.546799166725401e-5	17
500	1e3	0.1	1.5	0.475106465816068	5	18	8.192011294489267e-5	18
500	1e3	0.1	1.5	0.475106465816068	5	19	8.151408205213826e-5	19
500	1e3	0.1	1.5	0.475106465816068	5	20	6.982619383204519e-5	20
500	1e3	0.1	1.5	0.475106465816068	5	21	6.0175146727625003e-5	21
500	1e3	0.1	1.5	0.475106465816068	5	22	7.144509287144878e-5	22
500	1e3	0.1	1.5	0.475106465816068	5	23	5.8858420308898564e-5	23
500	1e3	0.1	1.5	0.475106465816068	5	24	5.8576812996746445e-5	24
500	1e3	0.1	1.5	0.475106465816068	5	25	6.790622479197395e-5	25
500	1e3	0.1	1.5	0.475106465816068	5	26	5.8461291547917544e-5	26
500	1e3	0.1	1.5	0.475106465816068	5	27	6.344436806027801e-5	27
500	1e3	0.1	1.5	0.475106465816068	5	28	6.342954038752187e-5	28
500	1e3	0.1	1.5	0.475106465816068	5	29	5.7961661031019225e-5	29
500	1e3	0.1	1.5	0.475106465816068	5	30	5.4858919217623245e-5	30
500	1e3	0.1	1.5	0.475106465816068	5	31	4.41030724069474e-5	31
500	1e3	0.1	1.5	0.475106465816068	5	32	4.247316353306531e-5	32
500	1e3	0.1	1.5	0.475106465816068	5	33	4.690747116122119e-5	33
500	1e3	0.1	1.5	0.475106465816068	5	34	3.1240597228831296e-5	34
500	1e3	0.1	1.5	0.475106465816068	5	35	3.5171339717201804e-5	35
500	1e3	0.1	1.5	0.475106465816068	5	36	4.056351832712367e-5	36
500	1e3	0.1	1.5	0.475106465816068	5	37	3.96895104979988e-5	37
500	1e3	0.1	1.5	0.475106465816068	5	38	4.031855369262493e-5	38
500	1e3	0.1	1.5	0.475106465816068	5	39	3.37250158569343e-5	39
500	1e3	0.1	1.5	0.475106465816068	5	40	3.572443230989674e-5	40
500	1e3	0.1	1.5	0.475106465816068	5	41	2.9782343732963097e-5	41
500	1e3	0.1	1.5	0.475106465816068	5	42	3.7880560090685355e-5	42
500	1e3	0.1	1.5	0.475106465816068	5	43	3.57141908484088e-5	43
500	1e3	0.1	1.5	0.475106465816068	5	44	2.5452106566225255e-5	44
500	1e3	0.1	1.5	0.475106465816068	5	45	1.4534150141015494e-5	45
500	1e3	0.1	1.5	0.475106465816068	5	46	1.5650408646174415e-5	46
500	1e3	0.1	1.5	0.475106465816068	5	47	1.3103526958128357e-5	47
500	1e3	0.1	1.5	0.475106465816068	5	48	2.6436204833865983e-5	48
500	1e3	0.1	1.5	0.475106465816068	5	49	3.1131760250285066e-5	49
500	1e3	0.1	1.5	0.475106465816068	5	50	2.0757925860237606e-5	50
